stack=rr30a_s5;stackdb=rr30a_s5_db2;saveTime=3590469147.484000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
113.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.000000,NaN,NaN,NaN,0.689891,1.214886,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83984.000000,125.540001,152.529999,669.000000,22420.000000,43.198002,53.716999,519.000000,NaN,49.917999,33.488998,164313.000000,348.859985,329.230011,471.000000,NaN,NaN,21112.000000,42.139999,52.634998,501.000000,61564.000000,82.341999,143201.000000,306.719986,-26952.000000,-44.942994,0.695513,0.646911,-304904.000000,-697.130029,0.167993,0.105638,0.429913,0.268460,0.390760,0.393497,1.779898,
119.000000,NaN,NaN,NaN,1.777218,2.039241,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270525.000000,237.929993,352.260010,1137.000000,33568.000000,36.806999,41.349998,912.000000,NaN,39.076000,47.254002,211543.000000,452.010010,358.209991,468.000000,NaN,NaN,33358.000000,36.941002,41.473999,903.000000,236957.000000,201.122994,178185.000000,415.069008,-104291.000000,-95.958007,0.694384,0.676997,-187349.000000,-719.883977,0.558458,0.218373,1.329837,0.484553,0.419945,0.450669,1.653512,
120.000000,NaN,NaN,NaN,1.099971,1.486586,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205748.000000,249.389999,381.859985,825.000000,36333.000000,56.330002,61.731998,645.000000,NaN,48.456001,32.644001,211186.000000,454.160004,310.119995,465.000000,NaN,NaN,36333.000000,56.330002,61.731998,645.000000,169415.000000,193.059997,174853.000000,397.830002,-113652.000000,-142.432008,0.598498,0.575453,-244838.000000,-711.321992,0.408965,0.213472,0.968900,0.485283,0.422092,0.439892,1.417931,
121.000000,NaN,NaN,NaN,0.921908,1.360115,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106590.000000,139.330002,194.080002,765.000000,26497.000000,42.463001,48.903000,624.000000,NaN,54.231998,32.658001,202529.000000,414.170013,271.350006,489.000000,NaN,NaN,26412.000000,42.530998,48.986000,621.000000,80093.000000,96.867001,176117.000000,371.639015,-29525.000000,-42.349997,0.730656,0.695799,-317834.000000,-722.853996,0.201276,0.118171,0.454772,0.260648,0.442586,0.453373,1.650877,
122.000000,NaN,NaN,NaN,2.439038,2.471620,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,304340.000000,224.940002,281.179993,1353.000000,42045.000000,37.373001,42.133999,1125.000000,NaN,58.820000,35.382000,162983.000000,337.440002,229.660004,483.000000,NaN,NaN,41595.000000,37.372002,42.238998,1113.000000,262295.000000,187.567001,121388.000000,300.068000,-138768.000000,-105.452000,0.653999,0.640119,-82763.000000,-553.189021,0.760148,0.253210,2.160798,0.625082,0.351790,0.405083,1.859062,
123.000000,NaN,NaN,NaN,1.218767,1.457873,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125766.000000,141.630005,198.509995,888.000000,28267.000000,38.935001,45.053001,726.000000,NaN,47.921001,50.368999,187693.000000,403.640015,315.850006,465.000000,NaN,NaN,27212.000000,39.098000,45.153999,696.000000,97499.000000,102.695004,160481.000000,364.542015,-36272.000000,-44.569000,0.728850,0.697353,-237724.000000,-627.576991,0.290848,0.140626,0.607542,0.281710,0.478729,0.499187,1.522469,
124.000000,NaN,NaN,NaN,0.337831,1.055524,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53554.000000,106.260002,154.539993,504.000000,15457.000000,39.941002,51.790001,387.000000,NaN,54.750000,39.950001,164980.000000,348.059998,281.320007,474.000000,NaN,NaN,15387.000000,40.070000,51.933998,384.000000,38097.000000,66.319000,149593.000000,307.989998,-23947.000000,-53.733007,0.614032,0.552419,-307948.000000,-661.259015,0.110093,0.091150,0.254671,0.215328,0.432293,0.423309,1.420405,
125.000000,NaN,NaN,NaN,1.874017,1.874017,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170329.000000,165.050003,222.559998,1032.000000,32794.000000,38.902000,48.172001,843.000000,NaN,61.077000,42.580002,231117.000000,500.250000,350.010010,462.000000,NaN,NaN,32715.000000,39.085999,48.280998,837.000000,137535.000000,126.148003,198402.000000,461.164001,321.000000,-3.346001,1.002339,0.974161,-234644.000000,-694.789981,0.369540,0.153663,0.693214,0.273543,0.533082,0.561753,1.880272,
126.000000,NaN,NaN,NaN,0.831104,0.831104,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211841.000000,323.920013,449.399994,654.000000,19748.000000,39.417000,44.763000,501.000000,NaN,56.633999,50.124001,243755.000000,492.429993,339.609985,495.000000,NaN,NaN,19661.000000,39.480000,44.877998,498.000000,192093.000000,284.503013,224094.000000,452.949993,-19041.000000,-34.616987,0.909816,0.891524,-215937.000000,-539.901004,0.470782,0.345101,0.857198,0.628111,0.549210,0.549427,1.656591,
127.000000,NaN,NaN,NaN,1.334037,1.462756,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,266992.000000,298.649994,427.040009,894.000000,28566.000000,42.320000,50.168999,675.000000,NaN,60.924999,59.209000,252390.000000,535.859985,466.739990,471.000000,NaN,NaN,27122.000000,42.049999,50.327999,645.000000,238426.000000,256.329994,225268.000000,493.809986,-9969.000000,-16.452997,0.959866,0.939685,-202580.000000,-687.665026,0.540641,0.271537,1.058410,0.519086,0.510805,0.523107,1.879125,
128.000000,NaN,NaN,NaN,1.067866,1.760778,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222519.000000,265.850006,407.609985,837.000000,24722.000000,37.974998,46.794998,651.000000,NaN,63.477001,53.979000,562505.000000,1186.699951,760.270020,474.000000,NaN,NaN,24333.000000,37.726002,46.492001,645.000000,197797.000000,227.875008,538172.000000,1148.973949,-34317.000000,-45.391992,0.852155,0.833891,-671565.000000,-1612.839992,0.227520,0.123797,0.367535,0.198329,0.619042,0.624200,1.376569,
129.000000,NaN,NaN,NaN,0.872195,1.058643,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157685.000000,219.009995,423.820007,720.000000,22908.000000,41.956001,49.338001,546.000000,NaN,61.082001,40.355000,494022.000000,1090.599976,815.260010,453.000000,NaN,NaN,22908.000000,41.956001,49.338001,546.000000,134777.000000,177.053994,471114.000000,1048.643975,-64517.000000,-94.836997,0.676272,0.651195,-644599.000000,-1547.627006,0.172929,0.102659,0.286082,0.168841,0.604476,0.608022,1.118775,
130.000000,NaN,NaN,NaN,1.375364,1.700478,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158715.000000,171.210007,279.309998,927.000000,32296.000000,42.720001,50.162998,756.000000,NaN,60.868999,54.529999,310846.000000,651.669983,400.459991,477.000000,NaN,NaN,32296.000000,42.720001,50.162998,756.000000,126419.000000,128.490006,278550.000000,608.949982,-23082.000000,-29.288991,0.845606,0.814367,-507356.000000,-1211.288945,0.199470,0.095904,0.453847,0.211003,0.439509,0.454515,1.923978,
131.000000,NaN,NaN,NaN,1.823497,1.991266,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238657.000000,216.759995,304.880005,1101.000000,42700.000000,47.924000,59.762001,891.000000,NaN,74.541000,61.088001,282961.000000,600.770020,438.970001,471.000000,NaN,NaN,41668.000000,48.395000,60.417000,861.000000,195957.000000,168.835995,241293.000000,552.375020,-46399.000000,-47.805004,0.808550,0.779335,-249301.000000,-791.736027,0.440098,0.175766,0.812112,0.305655,0.541917,0.575048,1.492018,
132.000000,NaN,NaN,NaN,1.693680,1.693680,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182996.000000,188.850006,243.059998,969.000000,34408.000000,45.333000,58.334999,759.000000,NaN,82.878998,37.681999,244740.000000,536.710022,412.459991,456.000000,NaN,NaN,34070.000000,45.426998,58.605999,750.000000,148588.000000,143.517006,210670.000000,491.283024,-39843.000000,-46.513001,0.788554,0.755233,-287367.000000,-825.633983,0.340833,0.148085,0.705312,0.292127,0.483238,0.506921,1.631813,
133.000000,NaN,NaN,NaN,0.255971,1.032241,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57438.000000,112.620003,152.139999,510.000000,NaN,NaN,NaN,NaN,NaN,82.455002,48.875999,216623.000000,478.200012,326.019989,453.000000,NaN,NaN,333055.000000,75.884003,139.440002,4389.000000,NaN,NaN,-116432.000000,402.316009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.709653,0.482680,NaN,
134.000000,NaN,NaN,NaN,0.644242,1.189558,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,336094.000000,372.200012,604.270020,903.000000,29385.000000,45.986000,58.230000,639.000000,NaN,77.869003,55.681000,262147.000000,824.359985,592.309998,318.000000,NaN,NaN,28509.000000,46.131001,58.751999,618.000000,306709.000000,326.214012,233638.000000,778.228984,11024.000000,5.456996,1.037283,1.017013,-101470.000000,-978.848036,0.751408,0.249961,1.312753,0.419175,0.572391,0.596316,1.812193,
135.000000,NaN,NaN,NaN,0.865421,1.645890,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300498.000000,429.899994,814.580017,699.000000,23071.000000,43.945000,50.429001,525.000000,NaN,66.570999,42.847000,687004.000000,1404.900024,1043.199951,489.000000,NaN,NaN,23071.000000,43.945000,50.429001,525.000000,277427.000000,385.954994,663933.000000,1360.955024,71560.000000,97.192979,1.347603,1.336585,-791783.000000,-1802.316908,0.259469,0.176374,0.417854,0.283591,0.620957,0.621931,2.170205,
136.000000,NaN,NaN,NaN,0.704418,0.704418,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107225.000000,155.399994,264.380005,690.000000,20240.000000,37.903000,41.219002,534.000000,NaN,75.642998,55.209999,295724.000000,623.890015,446.559998,474.000000,NaN,NaN,19200.000000,37.869999,41.175999,507.000000,86985.000000,117.496994,276524.000000,586.020016,-11777.000000,-20.691000,0.880754,0.850269,-400884.000000,-913.254982,0.178296,0.113992,0.314566,0.200500,0.566800,0.568536,1.553907,
137.000000,NaN,NaN,NaN,1.249886,1.386440,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94594.000000,106.169998,164.070007,891.000000,27624.000000,38.527000,46.216999,717.000000,NaN,40.451000,48.637001,167927.000000,370.700012,289.119995,453.000000,NaN,NaN,26653.000000,38.459999,45.966999,693.000000,66970.000000,67.642998,141274.000000,332.240013,-39195.000000,-48.060003,0.630811,0.584626,-282750.000000,-713.571978,0.191496,0.086587,0.474043,0.203597,0.403963,0.425286,1.561555,
138.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
139.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
140.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
141.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
142.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
143.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
144.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
145.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
146.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
147.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
148.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
149.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
150.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
151.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
152.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
153.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
154.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
155.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
156.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
157.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
158.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
159.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
160.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
161.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
162.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
163.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
164.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
165.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
166.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
167.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
168.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
169.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
170.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
171.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
