stack=rr30a_s4;stackdb=rr30a_s4_db2;saveTime=3590469147.033000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
114.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
118.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
119.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
120.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
121.000000,NaN,NaN,NaN,1.016312,1.425794,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214988.000000,267.399994,442.369995,804.000000,32717.000000,51.931999,69.054001,630.000000,NaN,34.842999,36.034000,235291.000000,687.989990,694.190002,342.000000,NaN,NaN,32717.000000,51.931999,69.054001,630.000000,182271.000000,215.467995,202574.000000,636.057991,-95313.000000,-124.060016,0.656634,0.634610,-302168.000000,-1223.279956,0.376252,0.149761,0.899775,0.338755,0.418162,0.442091,1.570285,
122.000000,NaN,NaN,NaN,2.040283,2.040283,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,478867.000000,385.559998,546.859985,1242.000000,47463.000000,46.259998,58.433998,1026.000000,NaN,36.620998,50.375999,267214.000000,570.969971,394.970001,468.000000,NaN,NaN,47205.000000,46.416000,58.639999,1017.000000,431404.000000,339.300000,220009.000000,524.553971,-135618.000000,-113.296009,0.760824,0.749675,-69554.000000,-757.762048,0.861158,0.309281,1.960847,0.646835,0.439177,0.478144,1.732388,
123.000000,NaN,NaN,NaN,0.611020,0.611020,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108302.000000,171.089996,227.940002,633.000000,30601.000000,61.820000,75.723000,495.000000,NaN,46.005001,31.687000,216223.000000,474.170013,357.940002,456.000000,NaN,NaN,29882.000000,61.867001,76.049004,483.000000,77701.000000,109.269996,186341.000000,412.303012,-19476.000000,-34.964001,0.799582,0.757588,-352084.000000,-835.770004,0.180790,0.115625,0.416983,0.265024,0.433568,0.436281,1.844191,
124.000000,NaN,NaN,NaN,0.866098,0.866098,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238121.000000,333.500000,533.479980,714.000000,31138.000000,54.627998,66.836998,570.000000,NaN,48.179001,32.314999,276088.000000,571.609985,382.600006,483.000000,NaN,NaN,31138.000000,54.627998,66.836998,570.000000,206983.000000,278.872002,244950.000000,516.981987,-74050.000000,-109.969999,0.736508,0.717186,-305652.000000,-786.699949,0.403763,0.261711,0.845001,0.539423,0.477825,0.485169,1.541374,
125.000000,NaN,NaN,NaN,0.643958,0.643958,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151770.000000,239.759995,330.010010,633.000000,24599.000000,49.998001,63.278999,492.000000,NaN,51.890999,31.610001,230087.000000,482.359985,343.519989,477.000000,NaN,NaN,23763.000000,49.818001,62.459999,477.000000,127171.000000,189.761994,206324.000000,432.541984,-33448.000000,-58.640010,0.791756,0.763931,-323467.000000,-754.968032,0.282202,0.200864,0.616366,0.438713,0.457849,0.457847,1.729296,
126.000000,NaN,NaN,NaN,2.689993,2.697418,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,407330.000000,280.529999,417.570007,1452.000000,53805.000000,44.394001,52.778000,1212.000000,NaN,62.154999,31.243999,281581.000000,597.840027,385.709991,471.000000,NaN,NaN,53293.000000,44.521999,52.985001,1197.000000,353525.000000,236.135998,228288.000000,553.318028,-116906.000000,-84.246003,0.751492,0.737045,-133374.000000,-831.169977,0.726075,0.221245,1.548592,0.426764,0.468861,0.518425,1.602802,
127.000000,NaN,NaN,NaN,0.923654,0.923654,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183831.000000,223.639999,373.019989,822.000000,32877.000000,49.813999,57.916000,660.000000,NaN,43.460999,47.169998,302153.000000,671.450012,376.179993,450.000000,NaN,NaN,32389.000000,49.983002,58.084999,648.000000,150954.000000,173.826000,269764.000000,621.467010,-41936.000000,-56.118004,0.782591,0.755949,-365849.000000,-985.159023,0.292092,0.149981,0.559578,0.279703,0.521986,0.536217,1.499257,
128.000000,NaN,NaN,NaN,0.444326,0.746610,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102983.000000,180.669998,249.119995,570.000000,19258.000000,44.578999,49.735001,432.000000,NaN,53.657001,36.669998,273402.000000,559.099976,334.640015,489.000000,NaN,NaN,18789.000000,44.105999,49.327000,426.000000,83725.000000,136.090999,254613.000000,514.993977,2688.000000,-0.934001,1.033170,0.993184,-447555.000000,-947.681952,0.157591,0.125572,0.328832,0.264257,0.479244,0.475186,2.155831,
129.000000,NaN,NaN,NaN,1.036931,1.198009,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142872.000000,176.389999,235.960007,810.000000,30636.000000,47.720001,59.584999,642.000000,NaN,48.838001,46.703999,303108.000000,631.479980,400.649994,480.000000,NaN,NaN,30636.000000,47.720001,59.584999,642.000000,112236.000000,128.669998,272472.000000,583.759979,-40379.000000,-55.472998,0.735419,0.698750,-405633.000000,-957.143026,0.216727,0.118501,0.411918,0.220416,0.526141,0.537625,1.397761,
130.000000,NaN,NaN,NaN,1.776528,2.038640,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148650.000000,136.880005,202.199997,1086.000000,39294.000000,44.250000,53.578999,888.000000,NaN,45.570000,58.814999,275674.000000,560.309998,391.299988,492.000000,NaN,NaN,38781.000000,44.576000,53.887001,870.000000,109356.000000,92.630005,236893.000000,515.733998,-23855.000000,-26.332989,0.820923,0.778646,-331839.000000,-819.382010,0.247863,0.101567,0.461626,0.179608,0.536935,0.565490,1.528906,
131.000000,NaN,NaN,NaN,1.347430,2.091786,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227597.000000,251.210007,375.450012,906.000000,36529.000000,50.108002,59.272999,729.000000,NaN,53.923000,48.912998,221598.000000,476.549988,288.950012,465.000000,NaN,NaN,35688.000000,50.407001,59.598000,708.000000,191068.000000,201.102005,185910.000000,426.142987,-50689.000000,-61.219995,0.790331,0.766623,-227483.000000,-711.037968,0.456499,0.220473,1.027745,0.471912,0.444175,0.467190,1.779322,
132.000000,NaN,NaN,NaN,0.786003,2.148907,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90906.000000,137.110001,177.399994,663.000000,21063.000000,41.543999,49.669998,507.000000,NaN,59.709999,37.737000,225952.000000,479.730011,291.100006,471.000000,NaN,NaN,21063.000000,41.543999,49.669998,507.000000,69843.000000,95.566002,204889.000000,438.186012,-14789.000000,-27.483993,0.825255,0.776644,-348927.000000,-795.033981,0.166781,0.107305,0.340882,0.218095,0.489264,0.492012,1.686729,
133.000000,NaN,NaN,NaN,1.389590,1.389590,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280063.000000,300.170013,428.690002,933.000000,32115.000000,44.053001,52.922001,729.000000,NaN,61.000999,53.867001,347146.000000,709.909973,534.489990,489.000000,NaN,NaN,31768.000000,44.493000,53.275002,714.000000,247948.000000,256.117012,315378.000000,665.416973,1132.000000,-3.211002,1.004586,0.987618,-314399.000000,-904.901012,0.440916,0.220597,0.786193,0.384897,0.560825,0.573132,1.791267,
134.000000,NaN,NaN,NaN,1.374296,1.388773,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161553.000000,183.789993,243.660004,879.000000,34494.000000,49.991001,57.347000,690.000000,NaN,63.004002,51.962002,368909.000000,749.820007,549.489990,492.000000,NaN,NaN,33080.000000,50.813999,57.908001,651.000000,127059.000000,133.798992,335829.000000,699.006008,-37019.000000,-47.950004,0.774382,0.736175,-485843.000000,-1119.333032,0.207307,0.106772,0.378344,0.191413,0.547933,0.557807,1.413279,
135.000000,NaN,NaN,NaN,0.887946,1.071657,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224791.000000,296.170013,473.420013,759.000000,27188.000000,46.002998,60.508999,591.000000,NaN,66.121002,40.131001,432278.000000,868.030029,617.960022,498.000000,NaN,NaN,27188.000000,46.002998,60.508999,591.000000,197603.000000,250.167015,405090.000000,822.027031,-57883.000000,-82.693993,0.773440,0.751566,-477287.000000,-1108.204033,0.292793,0.184167,0.487800,0.304329,0.600231,0.605156,1.288570,
136.000000,NaN,NaN,NaN,1.035526,1.035526,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135637.000000,175.240005,266.630005,774.000000,29906.000000,50.861000,61.662998,588.000000,NaN,65.720001,54.688000,293760.000000,644.210022,378.390015,456.000000,NaN,NaN,28862.000000,50.369999,60.549999,573.000000,105731.000000,124.379005,264898.000000,593.840023,-40144.000000,-59.187991,0.724805,0.677567,-483765.000000,-1173.617995,0.179358,0.095824,0.399139,0.209449,0.449364,0.457505,1.612960,
137.000000,NaN,NaN,NaN,0.449694,0.449694,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90587.000000,163.220001,229.880005,555.000000,19669.000000,47.509998,61.212002,414.000000,NaN,64.814003,45.076000,262513.000000,591.250000,367.040009,444.000000,NaN,NaN,19669.000000,47.509998,61.212002,414.000000,70918.000000,115.710003,242844.000000,543.740002,-48220.000000,-92.075002,0.595259,0.556874,-487880.000000,-1141.025045,0.126912,0.092072,0.292031,0.212804,0.434583,0.432661,1.369726,
138.000000,NaN,NaN,NaN,1.979995,1.990071,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340893.000000,288.399994,398.019989,1182.000000,42102.000000,43.855999,55.881001,960.000000,NaN,70.234001,62.723000,287893.000000,627.219971,473.489990,459.000000,NaN,NaN,40756.000000,43.965000,56.307999,927.000000,298791.000000,244.543995,247137.000000,583.254971,26283.000000,18.069000,1.096449,1.079784,-53215.000000,-544.541981,0.848824,0.309908,1.209010,0.419275,0.702082,0.739153,1.561711,
139.000000,NaN,NaN,NaN,0.612492,0.612492,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138402.000000,217.610001,319.470001,636.000000,25891.000000,53.273998,69.338997,486.000000,NaN,74.491997,54.469002,375619.000000,777.679993,501.630005,483.000000,NaN,NaN,25891.000000,53.273998,69.338997,486.000000,112511.000000,164.336003,349728.000000,724.405995,-12689.000000,-25.541993,0.898650,0.865482,-376727.000000,-848.791947,0.229972,0.162207,0.321710,0.226856,0.714842,0.715019,1.257131,
140.000000,NaN,NaN,NaN,1.191336,1.555404,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166668.000000,197.009995,238.539993,846.000000,32290.000000,49.373001,61.473000,654.000000,NaN,77.640999,57.362999,240959.000000,524.969971,369.700012,459.000000,NaN,NaN,31203.000000,49.061001,61.367001,636.000000,134378.000000,147.636994,209756.000000,475.908970,-510.000000,-6.468002,0.996219,0.958029,-219835.000000,-633.188028,0.379371,0.189078,0.640640,0.310221,0.592175,0.609495,1.682306,
141.000000,NaN,NaN,NaN,1.593361,1.642803,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216191.000000,232.460007,305.350006,930.000000,35494.000000,49.502998,62.174999,717.000000,NaN,78.353996,39.632999,303578.000000,609.590027,466.059998,498.000000,NaN,NaN,34573.000000,49.674000,62.355000,696.000000,180697.000000,182.957009,269005.000000,559.916027,19398.000000,14.172013,1.120261,1.083965,-309835.000000,-809.979991,0.368369,0.184258,0.671724,0.326758,0.548394,0.563899,2.042802,
142.000000,NaN,NaN,NaN,1.034826,2.613592,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,144032.000000,192.039993,297.299988,750.000000,25707.000000,43.719002,52.810001,588.000000,NaN,83.653000,42.417000,263399.000000,650.369995,498.760010,405.000000,NaN,NaN,24603.000000,43.162998,51.448002,570.000000,118325.000000,148.320991,238796.000000,607.206997,1868.000000,-1.402006,1.016040,0.990636,-286757.000000,-862.429984,0.292101,0.146743,0.495507,0.244268,0.589500,0.600748,1.723562,
143.000000,NaN,NaN,NaN,0.846681,2.734386,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,413309.000000,399.329987,609.330017,1035.000000,37429.000000,47.438999,53.453999,789.000000,NaN,86.119003,50.292999,0.000000,NaN,NaN,0.000000,NaN,NaN,37020.000000,47.462002,53.005001,780.000000,375880.000000,351.890988,-37020.000000,NaN,7770.000000,1.788977,1.021108,1.005110,393685.000000,NaN,-21.110924,NaN,-10.153431,NaN,2.079191,NaN,0.491108,
144.000000,NaN,NaN,NaN,0.552153,2.074819,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264748.000000,454.890015,758.039978,582.000000,24071.000000,55.720001,69.804001,432.000000,NaN,72.650002,42.970001,579072.000000,1198.900024,953.969971,483.000000,NaN,NaN,24071.000000,55.720001,69.804001,432.000000,240677.000000,399.170014,555001.000000,1143.180023,67128.000000,107.781016,1.386796,1.369887,-703043.000000,-1551.908986,0.255030,0.204589,0.433651,0.349175,0.588099,0.585922,2.358098,
145.000000,NaN,NaN,NaN,1.148777,1.810991,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85955.000000,113.699997,144.699997,756.000000,26654.000000,46.273998,60.160000,576.000000,NaN,84.088997,39.361000,218016.000000,465.850006,316.940002,468.000000,NaN,NaN,26654.000000,46.273998,60.160000,576.000000,59301.000000,67.425999,191362.000000,419.576008,-27132.000000,-42.143999,0.686092,0.615369,-301958.000000,-709.104021,0.164151,0.086830,0.309889,0.160700,0.529709,0.540322,1.295226,
146.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
147.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
148.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
149.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
150.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
151.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
152.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
153.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
154.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
155.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
156.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
157.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
158.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
159.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
160.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
161.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
162.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
163.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
164.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
165.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
166.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
167.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
168.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
169.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
170.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
171.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
