stack=rr30a_s8;stackdb=rr30a_s8_db2;saveTime=3590469148.930000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,695,696,84,57,0.35,57,0,0,,,,
,1,1,NaN,696,1107,412,54.2,19,0.35,57,0,0,,,,
,2,2,NaN,1108,1632,525,68.2,39,0.35,57,0,0,,,,
,3,3,NaN,1633,1842,210,26.6,12,0.3,57,0,0,,,,
,4,4,NaN,1843,2080,238,31.6,20,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,39.840000,112.800003,16.000000,16.000000,NaN,NaN,1557.000000,2.000000,NaN,NaN,NaN,NaN,57.590260,13.842632,NaN,NaN,NaN,111.189850,21.614288,
NaN,NaN,39.959999,112.919998,17.000000,17.000000,NaN,NaN,1558.000000,2.000000,NaN,NaN,NaN,NaN,57.759964,14.012337,NaN,NaN,NaN,112.204147,22.628586,
NaN,NaN,39.959999,113.040001,17.000000,17.000000,NaN,NaN,1559.000000,2.000000,NaN,NaN,NaN,NaN,57.879967,14.132339,NaN,NaN,NaN,112.324150,22.748589,
NaN,NaN,39.959999,113.160004,17.000000,17.000000,NaN,NaN,1560.000000,2.000000,NaN,NaN,NaN,NaN,57.999969,14.252342,NaN,NaN,NaN,112.444153,22.868591,
NaN,NaN,39.959999,113.279999,17.000000,17.000000,NaN,NaN,1561.000000,2.000000,NaN,NaN,NaN,NaN,58.119965,14.372337,NaN,NaN,NaN,112.564148,22.988586,
NaN,NaN,39.959999,113.400002,17.000000,17.000000,NaN,NaN,1562.000000,2.000000,NaN,NaN,NaN,NaN,58.239967,14.492340,NaN,NaN,NaN,112.684151,23.108589,
NaN,NaN,40.080002,113.519997,17.000000,17.000000,NaN,NaN,1563.000000,2.000000,NaN,NaN,NaN,NaN,58.409672,14.662045,NaN,NaN,NaN,112.853851,23.278290,
NaN,NaN,40.200001,113.639999,17.000000,17.000000,NaN,NaN,1564.000000,2.000000,NaN,NaN,NaN,NaN,58.579376,14.831749,NaN,NaN,NaN,113.023560,23.447998,
NaN,NaN,40.200001,113.760002,17.000000,17.000000,NaN,NaN,1565.000000,2.000000,NaN,NaN,NaN,NaN,58.699379,14.951752,NaN,NaN,NaN,113.143562,23.568001,
NaN,NaN,40.200001,113.879997,17.000000,17.000000,NaN,NaN,1566.000000,2.000000,NaN,NaN,NaN,NaN,58.819374,15.071747,NaN,NaN,NaN,113.263557,23.687996,
NaN,NaN,40.200001,113.879997,17.000000,17.000000,NaN,NaN,1567.000000,2.000000,NaN,NaN,NaN,NaN,58.819374,15.071747,NaN,NaN,NaN,113.263557,23.687996,
NaN,NaN,40.320000,114.000000,16.000000,16.000000,NaN,NaN,1568.000000,2.000000,NaN,NaN,NaN,NaN,58.989082,15.241455,NaN,NaN,NaN,114.277855,24.702293,
NaN,NaN,40.439999,114.120003,17.000000,17.000000,NaN,NaN,1569.000000,2.000000,NaN,NaN,NaN,NaN,59.158787,15.411160,NaN,NaN,NaN,115.292152,25.716591,
NaN,NaN,40.439999,114.239998,17.000000,17.000000,NaN,NaN,1570.000000,2.000000,NaN,NaN,NaN,NaN,59.278782,15.531155,NaN,NaN,NaN,115.412148,25.836586,
NaN,NaN,40.560001,114.360001,17.000000,17.000000,NaN,NaN,1571.000000,2.000000,NaN,NaN,NaN,NaN,59.448494,15.700867,NaN,NaN,NaN,115.581856,26.006294,
NaN,NaN,40.560001,114.480003,17.000000,17.000000,NaN,NaN,1572.000000,2.000000,NaN,NaN,NaN,NaN,59.568497,15.820869,NaN,NaN,NaN,115.701859,26.126297,
NaN,NaN,40.680000,114.599998,17.000000,17.000000,NaN,NaN,1573.000000,2.000000,NaN,NaN,NaN,NaN,59.738197,15.990570,NaN,NaN,NaN,115.871559,26.295998,
NaN,NaN,40.680000,114.720001,17.000000,17.000000,NaN,NaN,1574.000000,2.000000,NaN,NaN,NaN,NaN,59.858200,16.110573,NaN,NaN,NaN,115.991562,26.416000,
NaN,NaN,40.680000,114.839996,17.000000,17.000000,NaN,NaN,1575.000000,2.000000,NaN,NaN,NaN,NaN,59.978195,16.230568,NaN,NaN,NaN,116.111557,26.535995,
NaN,NaN,40.680000,114.959999,17.000000,17.000000,NaN,NaN,1576.000000,2.000000,NaN,NaN,NaN,NaN,60.098198,16.350571,NaN,NaN,NaN,116.231560,26.655998,
NaN,NaN,40.799999,115.080002,17.000000,17.000000,NaN,NaN,1577.000000,2.000000,NaN,NaN,NaN,NaN,60.267906,16.520279,NaN,NaN,NaN,116.401268,26.825706,
NaN,NaN,40.919998,115.199997,17.000000,17.000000,NaN,NaN,1578.000000,2.000000,NaN,NaN,NaN,NaN,60.437607,16.689980,NaN,NaN,NaN,116.570969,26.995407,
NaN,NaN,41.040001,115.320000,17.000000,17.000000,NaN,NaN,1579.000000,2.000000,NaN,NaN,NaN,NaN,60.607315,16.859688,NaN,NaN,NaN,116.740677,27.165115,
NaN,NaN,41.040001,115.440002,17.000000,17.000000,NaN,NaN,1580.000000,2.000000,NaN,NaN,NaN,NaN,60.727318,16.979691,NaN,NaN,NaN,116.860680,27.285118,
NaN,NaN,41.160000,115.559998,17.000000,17.000000,NaN,NaN,1581.000000,2.000000,NaN,NaN,NaN,NaN,60.897018,17.149391,NaN,NaN,NaN,117.030388,27.454826,
NaN,NaN,41.279999,115.680000,17.000000,17.000000,NaN,NaN,1582.000000,2.000000,NaN,NaN,NaN,NaN,61.066727,17.319099,NaN,NaN,NaN,117.200089,27.624527,
NaN,NaN,41.279999,115.800003,17.000000,17.000000,NaN,NaN,1583.000000,2.000000,NaN,NaN,NaN,NaN,61.186729,17.439102,NaN,NaN,NaN,117.320091,27.744530,
NaN,NaN,41.279999,115.800003,17.000000,17.000000,NaN,NaN,1584.000000,2.000000,NaN,NaN,NaN,NaN,61.186729,17.439102,NaN,NaN,NaN,117.320091,27.744530,
NaN,NaN,41.400002,115.919998,17.000000,17.000000,NaN,NaN,1585.000000,2.000000,NaN,NaN,NaN,NaN,61.356434,17.608807,NaN,NaN,NaN,117.489799,27.914238,
NaN,NaN,41.520000,116.040001,17.000000,17.000000,NaN,NaN,1586.000000,2.000000,NaN,NaN,NaN,NaN,61.526142,17.778515,NaN,NaN,NaN,117.659508,28.083946,
NaN,NaN,41.639999,116.160004,17.000000,17.000000,NaN,NaN,1587.000000,2.000000,NaN,NaN,NaN,NaN,61.695847,17.948219,NaN,NaN,NaN,117.829208,28.253647,
NaN,NaN,41.759998,116.279999,17.000000,17.000000,NaN,NaN,1588.000000,2.000000,NaN,NaN,NaN,NaN,61.865547,18.117920,NaN,NaN,NaN,117.998917,28.423355,
NaN,NaN,41.880001,116.400002,17.000000,17.000000,NaN,NaN,1589.000000,2.000000,NaN,NaN,NaN,NaN,62.035259,18.287632,NaN,NaN,NaN,118.168625,28.593063,
NaN,NaN,42.000000,116.519997,17.000000,17.000000,NaN,NaN,1590.000000,2.000000,NaN,NaN,NaN,NaN,62.204960,18.457333,NaN,NaN,NaN,118.338326,28.762764,
NaN,NaN,42.119999,116.639999,17.000000,17.000000,NaN,NaN,1591.000000,2.000000,NaN,NaN,NaN,NaN,62.374668,18.627041,NaN,NaN,NaN,118.508034,28.932472,
NaN,NaN,42.240002,116.760002,17.000000,17.000000,NaN,NaN,1592.000000,2.000000,NaN,NaN,NaN,NaN,62.544376,18.796749,NaN,NaN,NaN,118.677742,29.102180,
NaN,NaN,42.360001,116.879997,17.000000,17.000000,NaN,NaN,1593.000000,2.000000,NaN,NaN,NaN,NaN,62.714077,18.966450,NaN,NaN,NaN,118.847443,29.271881,
NaN,NaN,42.480000,117.000000,17.000000,17.000000,NaN,NaN,1594.000000,2.000000,NaN,NaN,NaN,NaN,62.883785,19.136158,NaN,NaN,NaN,119.017151,29.441589,
NaN,NaN,42.480000,117.120003,17.000000,17.000000,NaN,NaN,1595.000000,2.000000,NaN,NaN,NaN,NaN,63.003788,19.256161,NaN,NaN,NaN,119.137154,29.561592,
NaN,NaN,42.599998,117.239998,18.000000,18.000000,NaN,NaN,1596.000000,2.000000,NaN,NaN,NaN,NaN,63.173489,19.425861,NaN,NaN,NaN,120.151451,30.575890,
NaN,NaN,42.599998,117.239998,19.000000,19.000000,NaN,NaN,1597.000000,2.000000,NaN,NaN,NaN,NaN,63.173489,19.425861,NaN,NaN,NaN,121.151451,31.575890,
NaN,NaN,42.599998,117.239998,19.000000,19.000000,NaN,NaN,1598.000000,2.000000,NaN,NaN,NaN,NaN,63.173489,19.425861,NaN,NaN,NaN,121.151451,31.575890,
NaN,NaN,42.720001,117.360001,18.000000,18.000000,NaN,NaN,1599.000000,2.000000,NaN,NaN,NaN,NaN,63.343197,19.595570,NaN,NaN,NaN,122.165749,32.590187,
NaN,NaN,42.840000,117.480003,17.000000,17.000000,NaN,NaN,1600.000000,2.000000,NaN,NaN,NaN,NaN,63.512905,19.765278,NaN,NaN,NaN,123.180046,33.604485,
NaN,NaN,42.959999,117.599998,17.000000,17.000000,NaN,NaN,1601.000000,2.000000,NaN,NaN,NaN,NaN,63.682606,19.934978,NaN,NaN,NaN,123.349747,33.774185,
NaN,NaN,43.080002,117.720001,17.000000,17.000000,NaN,NaN,1602.000000,2.000000,NaN,NaN,NaN,NaN,63.852314,20.104687,NaN,NaN,NaN,123.519455,33.943893,
NaN,NaN,43.200001,117.839996,17.000000,17.000000,NaN,NaN,1603.000000,2.000000,NaN,NaN,NaN,NaN,64.022018,20.274391,NaN,NaN,NaN,123.689156,34.113594,
NaN,NaN,43.320000,117.959999,17.000000,17.000000,NaN,NaN,1604.000000,2.000000,NaN,NaN,NaN,NaN,64.191727,20.444099,NaN,NaN,NaN,123.858864,34.283302,
NaN,NaN,43.439999,117.959999,17.000000,17.000000,NaN,NaN,1605.000000,2.000000,NaN,NaN,NaN,NaN,64.311722,20.564095,NaN,NaN,NaN,123.978859,34.403297,
NaN,NaN,43.560001,118.080002,17.000000,17.000000,NaN,NaN,1606.000000,2.000000,NaN,NaN,NaN,NaN,64.481430,20.733803,NaN,NaN,NaN,124.148575,34.573013,
NaN,NaN,43.560001,118.199997,17.000000,17.000000,NaN,NaN,1607.000000,2.000000,NaN,NaN,NaN,NaN,64.601425,20.853798,NaN,NaN,NaN,124.268570,34.693008,
NaN,NaN,43.680000,118.320000,17.000000,17.000000,NaN,NaN,1608.000000,2.000000,NaN,NaN,NaN,NaN,64.771133,21.023506,NaN,NaN,NaN,124.438271,34.862709,
NaN,NaN,43.799999,118.440002,17.000000,17.000000,NaN,NaN,1609.000000,2.000000,NaN,NaN,NaN,NaN,64.940842,21.193214,NaN,NaN,NaN,124.607979,35.032417,
NaN,NaN,43.799999,118.559998,17.000000,17.000000,NaN,NaN,1610.000000,2.000000,NaN,NaN,NaN,NaN,65.060837,21.313210,NaN,NaN,NaN,124.727974,35.152412,
NaN,NaN,43.919998,118.680000,17.000000,17.000000,NaN,NaN,1611.000000,2.000000,NaN,NaN,NaN,NaN,65.230545,21.482918,NaN,NaN,NaN,124.897682,35.322121,
NaN,NaN,43.919998,118.800003,17.000000,17.000000,NaN,NaN,1612.000000,2.000000,NaN,NaN,NaN,NaN,65.350548,21.602921,NaN,NaN,NaN,125.017685,35.442123,
NaN,NaN,44.040001,118.919998,18.000000,18.000000,NaN,NaN,1613.000000,2.000000,NaN,NaN,NaN,NaN,65.520248,21.772621,NaN,NaN,NaN,126.031982,36.456421,
NaN,NaN,44.040001,119.040001,19.000000,19.000000,NaN,NaN,1614.000000,2.000000,NaN,NaN,NaN,NaN,65.640251,21.892624,NaN,NaN,NaN,127.039154,37.463593,
NaN,NaN,44.040001,119.040001,19.000000,19.000000,NaN,NaN,1615.000000,2.000000,NaN,NaN,NaN,NaN,65.640251,21.892624,NaN,NaN,NaN,127.039154,37.463593,
NaN,NaN,44.160000,119.160004,18.000000,18.000000,NaN,NaN,1616.000000,2.000000,NaN,NaN,NaN,NaN,65.809959,22.062332,NaN,NaN,NaN,128.053452,38.477890,
NaN,NaN,44.279999,119.279999,18.000000,18.000000,NaN,NaN,1617.000000,2.000000,NaN,NaN,NaN,NaN,65.979660,22.232033,NaN,NaN,NaN,128.223160,38.647598,
NaN,NaN,44.400002,119.400002,18.000000,18.000000,NaN,NaN,1618.000000,2.000000,NaN,NaN,NaN,NaN,66.149368,22.401741,NaN,NaN,NaN,128.392868,38.817307,
NaN,NaN,44.520000,119.400002,18.000000,18.000000,NaN,NaN,1619.000000,2.000000,NaN,NaN,NaN,NaN,66.269371,22.521744,NaN,NaN,NaN,128.512863,38.937302,
NaN,NaN,44.639999,119.519997,18.000000,18.000000,NaN,NaN,1620.000000,2.000000,NaN,NaN,NaN,NaN,66.439072,22.691444,NaN,NaN,NaN,128.682571,39.107010,
NaN,NaN,44.759998,119.639999,18.000000,18.000000,NaN,NaN,1621.000000,2.000000,NaN,NaN,NaN,NaN,66.608780,22.861153,NaN,NaN,NaN,128.852280,39.276718,
NaN,NaN,44.880001,119.760002,18.000000,18.000000,NaN,NaN,1622.000000,2.000000,NaN,NaN,NaN,NaN,66.778488,23.030861,NaN,NaN,NaN,129.021988,39.446426,
NaN,NaN,45.000000,119.879997,18.000000,18.000000,NaN,NaN,1623.000000,2.000000,NaN,NaN,NaN,NaN,66.948189,23.200562,NaN,NaN,NaN,129.191681,39.616119,
NaN,NaN,45.119999,120.000000,18.000000,18.000000,NaN,NaN,1624.000000,2.000000,NaN,NaN,NaN,NaN,67.117897,23.370270,NaN,NaN,NaN,129.361389,39.785828,
NaN,NaN,45.240002,120.000000,18.000000,18.000000,NaN,NaN,1625.000000,2.000000,NaN,NaN,NaN,NaN,67.237900,23.490273,NaN,NaN,NaN,129.481400,39.905838,
NaN,NaN,45.360001,120.120003,18.000000,18.000000,NaN,NaN,1626.000000,2.000000,NaN,NaN,NaN,NaN,67.407608,23.659981,NaN,NaN,NaN,129.651108,40.075546,
NaN,NaN,45.480000,120.239998,18.000000,18.000000,NaN,NaN,1627.000000,2.000000,NaN,NaN,NaN,NaN,67.577309,23.829681,NaN,NaN,NaN,129.820801,40.245239,
NaN,NaN,45.599998,120.360001,18.000000,18.000000,NaN,NaN,1628.000000,2.000000,NaN,NaN,NaN,NaN,67.747009,23.999382,NaN,NaN,NaN,129.990509,40.414948,
NaN,NaN,45.599998,120.480003,18.000000,18.000000,NaN,NaN,1629.000000,2.000000,NaN,NaN,NaN,NaN,67.867012,24.119385,NaN,NaN,NaN,130.110519,40.534958,
NaN,NaN,45.599998,120.599998,18.000000,18.000000,NaN,NaN,1630.000000,2.000000,NaN,NaN,NaN,NaN,67.987007,24.239380,NaN,NaN,NaN,130.230515,40.654953,
NaN,NaN,45.720001,120.720001,19.000000,19.000000,NaN,NaN,1631.000000,2.000000,NaN,NaN,NaN,NaN,68.156723,24.409096,NaN,NaN,NaN,131.244812,41.669250,
NaN,NaN,18.480000,34.080002,34.000000,34.000000,NaN,NaN,-1.000000,3.000000,NaN,NaN,NaN,NaN,0.000000,-16.379696,NaN,NaN,NaN,0.000000,-22.462170,
NaN,NaN,18.600000,34.200001,35.000000,35.000000,NaN,NaN,1633.000000,3.000000,NaN,NaN,NaN,NaN,0.169705,-16.209990,NaN,NaN,NaN,1.014298,-21.447872,
NaN,NaN,18.719999,34.200001,35.000000,35.000000,NaN,NaN,1634.000000,3.000000,NaN,NaN,NaN,NaN,0.289704,-16.089991,NaN,NaN,NaN,1.134297,-21.327873,
NaN,NaN,18.840000,34.200001,35.000000,35.000000,NaN,NaN,1635.000000,3.000000,NaN,NaN,NaN,NaN,0.409705,-15.969991,NaN,NaN,NaN,1.254297,-21.207872,
NaN,NaN,18.959999,34.200001,35.000000,35.000000,NaN,NaN,1636.000000,3.000000,NaN,NaN,NaN,NaN,0.529704,-15.849992,NaN,NaN,NaN,1.374296,-21.087873,
NaN,NaN,19.080000,34.200001,35.000000,35.000000,NaN,NaN,1637.000000,3.000000,NaN,NaN,NaN,NaN,0.649705,-15.729991,NaN,NaN,NaN,1.494297,-20.967873,
NaN,NaN,19.200001,34.200001,35.000000,35.000000,NaN,NaN,1638.000000,3.000000,NaN,NaN,NaN,NaN,0.769706,-15.609990,NaN,NaN,NaN,1.614298,-20.847872,
NaN,NaN,19.320000,34.080002,35.000000,35.000000,NaN,NaN,1639.000000,3.000000,NaN,NaN,NaN,NaN,0.939410,-15.440286,NaN,NaN,NaN,1.784002,-20.678167,
NaN,NaN,19.440001,34.080002,35.000000,35.000000,NaN,NaN,1640.000000,3.000000,NaN,NaN,NaN,NaN,1.059411,-15.320285,NaN,NaN,NaN,1.904003,-20.558167,
NaN,NaN,19.559999,34.080002,35.000000,35.000000,NaN,NaN,1641.000000,3.000000,NaN,NaN,NaN,NaN,1.179410,-15.200286,NaN,NaN,NaN,2.024002,-20.438168,
NaN,NaN,19.680000,33.959999,35.000000,35.000000,NaN,NaN,1642.000000,3.000000,NaN,NaN,NaN,NaN,1.349118,-15.030578,NaN,NaN,NaN,2.193710,-20.268459,
NaN,NaN,19.799999,33.840000,35.000000,35.000000,NaN,NaN,1643.000000,3.000000,NaN,NaN,NaN,NaN,1.518822,-14.860874,NaN,NaN,NaN,2.363414,-20.098755,
NaN,NaN,19.920000,33.840000,35.000000,35.000000,NaN,NaN,1644.000000,3.000000,NaN,NaN,NaN,NaN,1.638823,-14.740873,NaN,NaN,NaN,2.483415,-19.978754,
NaN,NaN,20.040001,33.840000,35.000000,35.000000,NaN,NaN,1645.000000,3.000000,NaN,NaN,NaN,NaN,1.758824,-14.620872,NaN,NaN,NaN,2.603416,-19.858753,
NaN,NaN,20.160000,33.720001,35.000000,35.000000,NaN,NaN,1646.000000,3.000000,NaN,NaN,NaN,NaN,1.928528,-14.451168,NaN,NaN,NaN,2.773120,-19.689049,
NaN,NaN,20.280001,33.599998,34.000000,34.000000,NaN,NaN,1647.000000,3.000000,NaN,NaN,NaN,NaN,2.098236,-14.281460,NaN,NaN,NaN,3.787418,-18.674751,
NaN,NaN,20.400000,33.480000,34.000000,34.000000,NaN,NaN,1648.000000,3.000000,NaN,NaN,NaN,NaN,2.267940,-14.111755,NaN,NaN,NaN,3.957122,-18.505047,
NaN,NaN,20.520000,33.480000,34.000000,34.000000,NaN,NaN,1649.000000,3.000000,NaN,NaN,NaN,NaN,2.387941,-13.991755,NaN,NaN,NaN,4.077123,-18.385046,
NaN,NaN,20.520000,33.480000,34.000000,34.000000,NaN,NaN,1650.000000,3.000000,NaN,NaN,NaN,NaN,2.387941,-13.991755,NaN,NaN,NaN,4.077123,-18.385046,
NaN,NaN,20.639999,33.360001,34.000000,34.000000,NaN,NaN,1651.000000,3.000000,NaN,NaN,NaN,NaN,2.557645,-13.822051,NaN,NaN,NaN,4.246828,-18.215342,
NaN,NaN,20.760000,33.240002,34.000000,34.000000,NaN,NaN,1652.000000,3.000000,NaN,NaN,NaN,NaN,2.727350,-13.652346,NaN,NaN,NaN,4.416533,-18.045637,
NaN,NaN,20.879999,33.240002,34.000000,34.000000,NaN,NaN,1653.000000,3.000000,NaN,NaN,NaN,NaN,2.847349,-13.532347,NaN,NaN,NaN,4.536532,-17.925638,
NaN,NaN,21.000000,33.240002,34.000000,34.000000,NaN,NaN,1654.000000,3.000000,NaN,NaN,NaN,NaN,2.967350,-13.412346,NaN,NaN,NaN,4.656533,-17.805637,
NaN,NaN,21.120001,33.240002,34.000000,34.000000,NaN,NaN,1655.000000,3.000000,NaN,NaN,NaN,NaN,3.087351,-13.292345,NaN,NaN,NaN,4.776534,-17.685637,
NaN,NaN,21.240000,33.119999,34.000000,34.000000,NaN,NaN,1656.000000,3.000000,NaN,NaN,NaN,NaN,3.257058,-13.122638,NaN,NaN,NaN,4.946240,-17.515930,
NaN,NaN,21.360001,33.119999,34.000000,34.000000,NaN,NaN,1657.000000,3.000000,NaN,NaN,NaN,NaN,3.377059,-13.002637,NaN,NaN,NaN,5.066241,-17.395927,
NaN,NaN,21.480000,33.119999,34.000000,34.000000,NaN,NaN,1658.000000,3.000000,NaN,NaN,NaN,NaN,3.497058,-12.882638,NaN,NaN,NaN,5.186240,-17.275928,
NaN,NaN,21.600000,33.000000,34.000000,34.000000,NaN,NaN,1659.000000,3.000000,NaN,NaN,NaN,NaN,3.666763,-12.712933,NaN,NaN,NaN,5.355946,-17.106224,
NaN,NaN,21.719999,32.880001,34.000000,34.000000,NaN,NaN,1660.000000,3.000000,NaN,NaN,NaN,NaN,3.836467,-12.543228,NaN,NaN,NaN,5.525650,-16.936520,
NaN,NaN,21.840000,32.759998,34.000000,34.000000,NaN,NaN,1661.000000,3.000000,NaN,NaN,NaN,NaN,4.006176,-12.373520,NaN,NaN,NaN,5.695358,-16.766811,
NaN,NaN,21.959999,32.639999,34.000000,34.000000,NaN,NaN,1662.000000,3.000000,NaN,NaN,NaN,NaN,4.175879,-12.203816,NaN,NaN,NaN,5.865062,-16.597107,
NaN,NaN,22.080000,32.639999,34.000000,34.000000,NaN,NaN,1663.000000,3.000000,NaN,NaN,NaN,NaN,4.295880,-12.083816,NaN,NaN,NaN,5.985063,-16.477108,
NaN,NaN,22.200001,32.639999,34.000000,34.000000,NaN,NaN,1664.000000,3.000000,NaN,NaN,NaN,NaN,4.415881,-11.963815,NaN,NaN,NaN,6.105063,-16.357105,
NaN,NaN,22.200001,32.639999,34.000000,34.000000,NaN,NaN,1665.000000,3.000000,NaN,NaN,NaN,NaN,4.415881,-11.963815,NaN,NaN,NaN,6.105063,-16.357105,
NaN,NaN,22.320000,32.639999,34.000000,34.000000,NaN,NaN,1666.000000,3.000000,NaN,NaN,NaN,NaN,4.535880,-11.843816,NaN,NaN,NaN,6.225062,-16.237106,
NaN,NaN,22.440001,32.520000,34.000000,34.000000,NaN,NaN,1667.000000,3.000000,NaN,NaN,NaN,NaN,4.705585,-11.674110,NaN,NaN,NaN,6.394768,-16.067402,
NaN,NaN,22.559999,32.520000,34.000000,34.000000,NaN,NaN,1668.000000,3.000000,NaN,NaN,NaN,NaN,4.825584,-11.554111,NaN,NaN,NaN,6.514767,-15.947403,
NaN,NaN,22.680000,32.520000,34.000000,34.000000,NaN,NaN,1669.000000,3.000000,NaN,NaN,NaN,NaN,4.945585,-11.434111,NaN,NaN,NaN,6.634768,-15.827402,
NaN,NaN,22.799999,32.400002,34.000000,34.000000,NaN,NaN,1670.000000,3.000000,NaN,NaN,NaN,NaN,5.115290,-11.264406,NaN,NaN,NaN,6.804472,-15.657698,
NaN,NaN,22.920000,32.400002,34.000000,34.000000,NaN,NaN,1671.000000,3.000000,NaN,NaN,NaN,NaN,5.235291,-11.144405,NaN,NaN,NaN,6.924473,-15.537697,
NaN,NaN,23.040001,32.400002,34.000000,34.000000,NaN,NaN,1672.000000,3.000000,NaN,NaN,NaN,NaN,5.355291,-11.024405,NaN,NaN,NaN,7.044474,-15.417696,
NaN,NaN,23.160000,32.400002,34.000000,34.000000,NaN,NaN,1673.000000,3.000000,NaN,NaN,NaN,NaN,5.475290,-10.904406,NaN,NaN,NaN,7.164473,-15.297697,
NaN,NaN,23.280001,32.400002,34.000000,34.000000,NaN,NaN,1674.000000,3.000000,NaN,NaN,NaN,NaN,5.595291,-10.784405,NaN,NaN,NaN,7.284473,-15.177696,
NaN,NaN,23.400000,32.400002,34.000000,34.000000,NaN,NaN,1675.000000,3.000000,NaN,NaN,NaN,NaN,5.715290,-10.664406,NaN,NaN,NaN,7.404472,-15.057697,
NaN,NaN,23.520000,32.400002,34.000000,34.000000,NaN,NaN,1676.000000,3.000000,NaN,NaN,NaN,NaN,5.835291,-10.544405,NaN,NaN,NaN,7.524473,-14.937696,
NaN,NaN,23.639999,32.400002,34.000000,34.000000,NaN,NaN,1677.000000,3.000000,NaN,NaN,NaN,NaN,5.955290,-10.424406,NaN,NaN,NaN,7.644472,-14.817698,
NaN,NaN,23.760000,32.400002,34.000000,34.000000,NaN,NaN,1678.000000,3.000000,NaN,NaN,NaN,NaN,6.075291,-10.304405,NaN,NaN,NaN,7.764473,-14.697697,
NaN,NaN,23.879999,32.279999,34.000000,34.000000,NaN,NaN,1679.000000,3.000000,NaN,NaN,NaN,NaN,6.244998,-10.134699,NaN,NaN,NaN,7.934180,-14.527990,
NaN,NaN,24.000000,32.160000,34.000000,34.000000,NaN,NaN,1680.000000,3.000000,NaN,NaN,NaN,NaN,6.414703,-9.964993,NaN,NaN,NaN,8.103885,-14.358285,
NaN,NaN,24.120001,32.040001,34.000000,34.000000,NaN,NaN,1681.000000,3.000000,NaN,NaN,NaN,NaN,6.584408,-9.795288,NaN,NaN,NaN,8.273591,-14.188579,
NaN,NaN,24.120001,32.040001,34.000000,34.000000,NaN,NaN,1682.000000,3.000000,NaN,NaN,NaN,NaN,6.584408,-9.795288,NaN,NaN,NaN,8.273591,-14.188579,
NaN,NaN,24.240000,32.040001,34.000000,34.000000,NaN,NaN,1683.000000,3.000000,NaN,NaN,NaN,NaN,6.704407,-9.675289,NaN,NaN,NaN,8.393590,-14.068580,
NaN,NaN,24.360001,32.040001,34.000000,34.000000,NaN,NaN,1684.000000,3.000000,NaN,NaN,NaN,NaN,6.824408,-9.555288,NaN,NaN,NaN,8.513591,-13.948579,
NaN,NaN,24.480000,32.040001,34.000000,34.000000,NaN,NaN,1685.000000,3.000000,NaN,NaN,NaN,NaN,6.944407,-9.435289,NaN,NaN,NaN,8.633590,-13.828580,
NaN,NaN,24.600000,32.040001,34.000000,34.000000,NaN,NaN,1686.000000,3.000000,NaN,NaN,NaN,NaN,7.064408,-9.315289,NaN,NaN,NaN,8.753591,-13.708579,
NaN,NaN,24.719999,32.040001,34.000000,34.000000,NaN,NaN,1687.000000,3.000000,NaN,NaN,NaN,NaN,7.184407,-9.195290,NaN,NaN,NaN,8.873590,-13.588580,
NaN,NaN,24.840000,32.040001,34.000000,34.000000,NaN,NaN,1688.000000,3.000000,NaN,NaN,NaN,NaN,7.304408,-9.075289,NaN,NaN,NaN,8.993590,-13.468579,
NaN,NaN,24.959999,32.040001,34.000000,34.000000,NaN,NaN,1689.000000,3.000000,NaN,NaN,NaN,NaN,7.424407,-8.955290,NaN,NaN,NaN,9.113589,-13.348580,
NaN,NaN,25.080000,32.040001,34.000000,34.000000,NaN,NaN,1690.000000,3.000000,NaN,NaN,NaN,NaN,7.544407,-8.835289,NaN,NaN,NaN,9.233590,-13.228580,
NaN,NaN,25.200001,32.040001,34.000000,34.000000,NaN,NaN,1691.000000,3.000000,NaN,NaN,NaN,NaN,7.664408,-8.715288,NaN,NaN,NaN,9.353591,-13.108579,
NaN,NaN,25.320000,32.040001,34.000000,34.000000,NaN,NaN,1692.000000,3.000000,NaN,NaN,NaN,NaN,7.784407,-8.595289,NaN,NaN,NaN,9.473590,-12.988580,
NaN,NaN,25.440001,32.040001,34.000000,34.000000,NaN,NaN,1693.000000,3.000000,NaN,NaN,NaN,NaN,7.904408,-8.475288,NaN,NaN,NaN,9.593591,-12.868579,
NaN,NaN,25.559999,32.040001,34.000000,34.000000,NaN,NaN,1694.000000,3.000000,NaN,NaN,NaN,NaN,8.024406,-8.355289,NaN,NaN,NaN,9.713590,-12.748580,
NaN,NaN,25.680000,31.920000,34.000000,34.000000,NaN,NaN,1695.000000,3.000000,NaN,NaN,NaN,NaN,8.194114,-8.185582,NaN,NaN,NaN,9.883296,-12.578874,
NaN,NaN,25.799999,31.920000,34.000000,34.000000,NaN,NaN,1696.000000,3.000000,NaN,NaN,NaN,NaN,8.314113,-8.065583,NaN,NaN,NaN,10.003295,-12.458875,
